# Force and moment coefficients
# dragDir       : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# sideDir       : (0.00000000e+00 0.00000000e+00 -1.00000000e+00)
# liftDir       : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# rollAxis      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 0.00000000e+00 -1.00000000e+00)
# yawAxis       : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# magUInf       : 1.03413075e-01
# lRef          : 1.00000000e+00
# Aref          : 1.00000000e+00
# CofR          : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
#
# Time          	Cd              	Cd(f)           	Cd(r)           	Cl              	Cl(f)           	Cl(r)           	CmPitch         	CmRoll          	CmYaw           	Cs              	Cs(f)           	Cs(r)           
3.1990753       	4.52928948e-02	2.72469931e-01	-2.27177036e-01	-4.99646967e-01	-4.67448054e-03	-4.94972487e-01	2.45149003e-01	2.49823484e-01	2.26464474e-02	-1.01697516e-18	2.26464474e-02	-2.26464474e-02
3.2333629       	4.52470398e-02	2.72394537e-01	-2.27147497e-01	-4.99542034e-01	-4.77863813e-03	-4.94763395e-01	2.44992379e-01	2.49771017e-01	2.26235199e-02	-1.01702559e-18	2.26235199e-02	-2.26235199e-02
3.2677208       	4.52043190e-02	2.72331641e-01	-2.27127322e-01	-4.99458963e-01	-4.88335902e-03	-4.94575604e-01	2.44846123e-01	2.49729482e-01	2.26021595e-02	-1.01697053e-18	2.26021595e-02	-2.26021595e-02
3.3020787       	4.51591478e-02	2.72277680e-01	-2.27118532e-01	-4.99396211e-01	-4.98751645e-03	-4.94408695e-01	2.44710589e-01	2.49698106e-01	2.25795739e-02	-1.01701935e-18	2.25795739e-02	-2.25795739e-02
3.3364365       	4.51155691e-02	2.72236510e-01	-2.27120941e-01	-4.99357451e-01	-5.09624940e-03	-4.94261202e-01	2.44582476e-01	2.49678726e-01	2.25577846e-02	-1.01706720e-18	2.25577846e-02	-2.25577846e-02
3.3708654       	4.50756686e-02	2.72213883e-01	-2.27138215e-01	-4.99352098e-01	-5.20618578e-03	-4.94145912e-01	2.44469863e-01	2.49676049e-01	2.25378343e-02	-1.01700830e-18	2.25378343e-02	-2.25378343e-02
3.4052942       	4.50337849e-02	2.72209332e-01	-2.27175547e-01	-4.99384878e-01	-5.31703753e-03	-4.94067841e-01	2.44375402e-01	2.49692439e-01	2.25168924e-02	-1.01705386e-18	2.25168924e-02	-2.25168924e-02
3.4397231       	4.49971860e-02	2.72228140e-01	-2.27230954e-01	-4.99459094e-01	-5.42838762e-03	-4.94030706e-01	2.44301159e-01	2.49729547e-01	2.24985930e-02	-1.01709838e-18	2.24985930e-02	-2.24985930e-02
3.4742237       	4.49652779e-02	2.72267469e-01	-2.27302191e-01	-4.99569661e-01	-5.54329590e-03	-4.94026365e-01	2.44241534e-01	2.49784830e-01	2.24826389e-02	-1.01703517e-18	2.24826389e-02	-2.24826389e-02
3.5087242       	4.49339808e-02	2.72333434e-01	-2.27399453e-01	-4.99732887e-01	-5.65918569e-03	-4.94073701e-01	2.44207258e-01	2.49866443e-01	2.24669904e-02	-1.01707735e-18	2.24669904e-02	-2.24669904e-02
3.5432248       	4.49077501e-02	2.72426711e-01	-2.27518961e-01	-4.99945672e-01	-5.77749985e-03	-4.94168172e-01	2.44195336e-01	2.49972836e-01	2.24538750e-02	-1.01711833e-18	2.24538750e-02	-2.24538750e-02
3.5777979       	4.48883487e-02	2.72543998e-01	-2.27655649e-01	-5.00199647e-01	-5.89573917e-03	-4.94303907e-01	2.44204084e-01	2.50099823e-01	2.24441744e-02	-1.01705067e-18	2.24441744e-02	-2.24441744e-02
3.6123709       	4.48689659e-02	2.72687688e-01	-2.27818722e-01	-5.00506410e-01	-6.02029902e-03	-4.94486111e-01	2.44232906e-01	2.50253205e-01	2.24344829e-02	-1.01708888e-18	2.24344829e-02	-2.24344829e-02
3.646944        	4.48532719e-02	2.72847869e-01	-2.27994597e-01	-5.00842467e-01	-6.14080877e-03	-4.94701658e-01	2.44280425e-01	2.50421233e-01	2.24266360e-02	-1.01712666e-18	2.24266360e-02	-2.24266360e-02
3.6815903       	4.48423873e-02	2.73031253e-01	-2.28188866e-01	-5.01220119e-01	-6.26515910e-03	-4.94954959e-01	2.44344900e-01	2.50610059e-01	2.24211936e-02	-1.01705500e-18	2.24211936e-02	-2.24211936e-02
3.7162366       	4.48309357e-02	2.73231106e-01	-2.28400170e-01	-5.01631276e-01	-6.38782480e-03	-4.95243451e-01	2.44427813e-01	2.50815638e-01	2.24154679e-02	-1.01709048e-18	2.24154679e-02	-2.24154679e-02
3.7508829       	4.48223362e-02	2.73451759e-01	-2.28629423e-01	-5.02081183e-01	-6.51321565e-03	-4.95567967e-01	2.44527376e-01	2.51040591e-01	2.24111681e-02	-1.01712487e-18	2.24111681e-02	-2.24111681e-02
3.7856032       	4.48178565e-02	2.73686309e-01	-2.28868453e-01	-5.02554762e-01	-6.63910060e-03	-4.95915662e-01	2.44638281e-01	2.51277381e-01	2.24089283e-02	-1.01704963e-18	2.24089283e-02	-2.24089283e-02
3.8203236       	4.48100211e-02	2.73940377e-01	-2.29130356e-01	-5.03070732e-01	-6.76647680e-03	-4.96304255e-01	2.44768889e-01	2.51535366e-01	2.24050105e-02	-1.01708217e-18	2.24050105e-02	-2.24050105e-02
3.8550439       	4.48042852e-02	2.74206654e-01	-2.29402369e-01	-5.03609023e-01	-6.89213272e-03	-4.96716891e-01	2.44912379e-01	2.51804512e-01	2.24021426e-02	-1.01711380e-18	2.24021426e-02	-2.24021426e-02
3.8898391       	4.48005541e-02	2.74486557e-01	-2.29686002e-01	-5.04172559e-01	-7.01839499e-03	-4.97154164e-01	2.45067884e-01	2.52086279e-01	2.24002770e-02	-1.01703448e-18	2.24002770e-02	-2.24002770e-02
3.9246342       	4.47932315e-02	2.74782030e-01	-2.29988799e-01	-5.04770829e-01	-7.14706103e-03	-4.97623768e-01	2.45238354e-01	2.52385415e-01	2.23966157e-02	-1.01706420e-18	2.23966157e-02	-2.23966157e-02
3.9594294       	4.47884971e-02	2.75086410e-01	-2.30297913e-01	-5.05384323e-01	-7.27503879e-03	-4.98109284e-01	2.45417123e-01	2.52692162e-01	2.23942485e-02	-1.01709329e-18	2.23942485e-02	-2.23942485e-02
3.9942246       	4.47837396e-02	2.75400607e-01	-2.30616868e-01	-5.06017475e-01	-7.40745823e-03	-4.98610017e-01	2.45601279e-01	2.53008737e-01	2.23918698e-02	-1.01712137e-18	2.23918698e-02	-2.23918698e-02
4.0290955       	4.47816364e-02	2.75727233e-01	-2.30945597e-01	-5.06672831e-01	-7.53932506e-03	-4.99133505e-01	2.45797090e-01	2.53336415e-01	2.23908182e-02	-1.01703796e-18	2.23908182e-02	-2.23908182e-02
4.0639665       	4.47759137e-02	2.76062401e-01	-2.31286487e-01	-5.07348888e-01	-7.67139389e-03	-4.99677494e-01	2.46003050e-01	2.53674444e-01	2.23879568e-02	-1.01706473e-18	2.23879568e-02	-2.23879568e-02
4.0988375       	4.47721897e-02	2.76406478e-01	-2.31634289e-01	-5.08040767e-01	-7.80227839e-03	-5.00238489e-01	2.46218105e-01	2.54020384e-01	2.23860948e-02	-1.01709025e-18	2.23860948e-02	-2.23860948e-02
4.1337851       	4.47713744e-02	2.76757815e-01	-2.31986441e-01	-5.08744256e-01	-7.93191518e-03	-5.00812341e-01	2.46440213e-01	2.54372128e-01	2.23856872e-02	-1.01700387e-18	2.23856872e-02	-2.23856872e-02
4.1687327       	4.47668312e-02	2.77118514e-01	-2.32351682e-01	-5.09470196e-01	-8.06080112e-03	-5.01409395e-01	2.46674297e-01	2.54735098e-01	2.23834156e-02	-1.01702889e-18	2.23834156e-02	-2.23834156e-02
4.2036803       	4.47630155e-02	2.77486598e-01	-2.32723583e-01	-5.10210181e-01	-8.18906513e-03	-5.02021116e-01	2.46916025e-01	2.55105091e-01	2.23815078e-02	-1.01705354e-18	2.23815078e-02	-2.23815078e-02
4.2386279       	4.47589835e-02	2.77863054e-01	-2.33104071e-01	-5.10967125e-01	-8.31626331e-03	-5.02650862e-01	2.47167299e-01	2.55483563e-01	2.23794918e-02	-1.01707743e-18	2.23794918e-02	-2.23794918e-02
4.2736532       	4.47569025e-02	2.78246214e-01	-2.33489311e-01	-5.11735525e-01	-8.44224147e-03	-5.03293283e-01	2.47425521e-01	2.55867762e-01	2.23784512e-02	-1.01698769e-18	2.23784512e-02	-2.23784512e-02
4.3086785       	4.47517647e-02	2.78636208e-01	-2.33884444e-01	-5.12520652e-01	-8.56662369e-03	-5.03954029e-01	2.47693702e-01	2.56260326e-01	2.23758824e-02	-1.01701062e-18	2.23758824e-02	-2.23758824e-02
4.3437037       	4.47492672e-02	2.79038056e-01	-2.34288789e-01	-5.13326845e-01	-8.68876465e-03	-5.04638080e-01	2.47974658e-01	2.56663422e-01	2.23746336e-02	-1.01703307e-18	2.23746336e-02	-2.23746336e-02
4.3788075       	4.47515001e-02	2.79453830e-01	-2.34702329e-01	-5.14156159e-01	-8.80923050e-03	-5.05346929e-01	2.48268849e-01	2.57078080e-01	2.23757501e-02	-1.01694063e-18	2.23757501e-02	-2.23757501e-02
4.4139113       	4.47540643e-02	2.79888198e-01	-2.35134133e-01	-5.15022331e-01	-8.92736890e-03	-5.06094962e-01	2.48583797e-01	2.57511166e-01	2.23770322e-02	-1.01696169e-18	2.23770322e-02	-2.23770322e-02
4.4490151       	4.47631263e-02	2.80348264e-01	-2.35585137e-01	-5.15933401e-01	-9.04338851e-03	-5.06890013e-01	2.48923312e-01	2.57966701e-01	2.23815632e-02	-1.01698203e-18	2.23815632e-02	-2.23815632e-02
4.4841189       	4.47789478e-02	2.80840290e-01	-2.36061342e-01	-5.16901632e-01	-9.15714763e-03	-5.07744485e-01	2.49293669e-01	2.58450816e-01	2.23894739e-02	-1.01700176e-18	2.23894739e-02	-2.23894739e-02
4.5193023       	4.48054951e-02	2.81372532e-01	-2.36567037e-01	-5.17939570e-01	-9.26910270e-03	-5.08670467e-01	2.49700682e-01	2.58969785e-01	2.24027476e-02	-1.01690539e-18	2.24027476e-02	-2.24027476e-02
4.5544857       	4.48386892e-02	2.81952094e-01	-2.37113405e-01	-5.19065499e-01	-9.37997797e-03	-5.09685521e-01	2.50152772e-01	2.59532750e-01	2.24193446e-02	-1.01692363e-18	2.24193446e-02	-2.24193446e-02
4.5896691       	4.48863330e-02	2.82591462e-01	-2.37705129e-01	-5.20296590e-01	-9.48884973e-03	-5.10807741e-01	2.50659445e-01	2.60148295e-01	2.24431665e-02	-1.01694104e-18	2.24431665e-02	-2.24431665e-02
4.6249331       	4.49515503e-02	2.83308411e-01	-2.38356860e-01	-5.21665271e-01	-9.59633549e-03	-5.12068936e-01	2.51236300e-01	2.60832636e-01	2.24757752e-02	-1.01684058e-18	2.24757752e-02	-2.24757752e-02
4.660197        	4.50312607e-02	2.84120380e-01	-2.39089120e-01	-5.23209500e-01	-9.70091118e-03	-5.13508589e-01	2.51903839e-01	2.61604750e-01	2.25156304e-02	-1.01685506e-18	2.25156304e-02	-2.25156304e-02
4.6954609       	4.51340313e-02	2.85050585e-01	-2.39916553e-01	-5.24967138e-01	-9.80017740e-03	-5.15166960e-01	2.52683392e-01	2.62483569e-01	2.25670157e-02	-1.01686765e-18	2.25670157e-02	-2.25670157e-02
4.7307248       	4.52629783e-02	2.86124796e-01	-2.40861817e-01	-5.26986613e-01	-9.89394866e-03	-5.17092664e-01	2.53599358e-01	2.63493306e-01	2.26314892e-02	-1.01687826e-18	2.26314892e-02	-2.26314892e-02
4.7660704       	4.54255816e-02	2.87374746e-01	-2.41949164e-01	-5.29323910e-01	-9.98108727e-03	-5.19342823e-01	2.54680868e-01	2.64661955e-01	2.27127908e-02	-1.01676842e-18	2.27127908e-02	-2.27127908e-02
4.8014159       	4.56198476e-02	2.88830631e-01	-2.43210783e-01	-5.32041414e-01	-1.00625613e-02	-5.21978853e-01	2.55958146e-01	2.66020707e-01	2.28099238e-02	-1.01677346e-18	2.28099238e-02	-2.28099238e-02
4.8367614       	4.58553266e-02	2.90525510e-01	-2.44670183e-01	-5.35195693e-01	-1.01385919e-02	-5.25057101e-01	2.57459255e-01	2.67597847e-01	2.29276633e-02	-1.01677517e-18	2.29276633e-02	-2.29276633e-02
4.8721896       	4.61373873e-02	2.92503415e-01	-2.46366027e-01	-5.38869442e-01	-1.02110008e-02	-5.28658441e-01	2.59223720e-01	2.69434721e-01	2.30686936e-02	-1.01665382e-18	2.30686936e-02	-2.30686936e-02
4.9076177       	4.64633872e-02	2.94796313e-01	-2.48332926e-01	-5.43129239e-01	-1.02825777e-02	-5.32846661e-01	2.61282042e-01	2.71564620e-01	2.32316936e-02	-1.01664671e-18	2.32316936e-02	-2.32316936e-02
4.9430458       	4.68424809e-02	2.97442845e-01	-2.50600364e-01	-5.48043209e-01	-1.03556969e-02	-5.37687513e-01	2.63665908e-01	2.74021605e-01	2.34212405e-02	-1.01663451e-18	2.34212405e-02	-2.34212405e-02
4.978474        	4.72783450e-02	3.00477454e-01	-2.53199109e-01	-5.53676564e-01	-1.04330651e-02	-5.43243499e-01	2.66405217e-01	2.76838282e-01	2.36391725e-02	-1.01661669e-18	2.36391725e-02	-2.36391725e-02
5.0139858       	4.77794916e-02	3.03946155e-01	-2.56166663e-01	-5.60112818e-01	-1.05092095e-02	-5.49603609e-01	2.69547200e-01	2.80056409e-01	2.38897458e-02	-1.01647259e-18	2.38897458e-02	-2.38897458e-02
5.0494977       	4.83356725e-02	3.07870509e-01	-2.59534837e-01	-5.67405346e-01	-1.06090392e-02	-5.56796307e-01	2.73093634e-01	2.83702673e-01	2.41678363e-02	-1.01644144e-18	2.41678363e-02	-2.41678363e-02
5.0850941       	4.89569520e-02	3.12280344e-01	-2.63323392e-01	-5.75603736e-01	-1.07260260e-02	-5.64877710e-01	2.77075842e-01	2.87801868e-01	2.44784760e-02	-1.01628113e-18	2.44784760e-02	-2.44784760e-02
5.1206906       	4.96335708e-02	3.17183023e-01	-2.67549452e-01	-5.84732475e-01	-1.08669242e-02	-5.73865551e-01	2.81499313e-01	2.92366237e-01	2.48167854e-02	-1.01623395e-18	2.48167854e-02	-2.48167854e-02
5.156287        	5.03675675e-02	3.22585596e-01	-2.72218028e-01	-5.94803624e-01	-1.10372344e-02	-5.83766390e-01	2.86364578e-01	2.97401812e-01	2.51837838e-02	-1.01617836e-18	2.51837838e-02	-2.51837838e-02
5.191969        	5.11573665e-02	3.28494420e-01	-2.77337053e-01	-6.05831473e-01	-1.12458014e-02	-5.94585672e-01	2.91669935e-01	3.02915737e-01	2.55786833e-02	-1.01599111e-18	2.55786833e-02	-2.55786833e-02
5.227651        	5.19926727e-02	3.34872424e-01	-2.82879751e-01	-6.17752175e-01	-1.14961073e-02	-6.06256068e-01	2.97379980e-01	3.08876088e-01	2.59963364e-02	-1.01591784e-18	2.59963364e-02	-2.59963364e-02
5.2634194       	5.28717091e-02	3.41694196e-01	-2.88822487e-01	-6.30516682e-01	-1.17974399e-02	-6.18719242e-01	3.03460901e-01	3.15258341e-01	2.64358545e-02	-1.01571257e-18	2.64358545e-02	-2.64358545e-02
5.2991878       	5.37714247e-02	3.48881808e-01	-2.95110383e-01	-6.43992191e-01	-1.21559226e-02	-6.31836268e-01	3.09840173e-01	3.21996095e-01	2.68857123e-02	-1.01562308e-18	2.68857123e-02	-2.68857123e-02
5.3350435       	5.46854225e-02	3.56368554e-01	-3.01683132e-01	-6.58051686e-01	-1.25774197e-02	-6.45474266e-01	3.16448423e-01	3.29025843e-01	2.73427113e-02	-1.01540189e-18	2.73427113e-02	-2.73427113e-02
5.3708991       	5.55868750e-02	3.64033209e-01	-3.08446334e-01	-6.72479542e-01	-1.30656675e-02	-6.59413875e-01	3.23174104e-01	3.36239771e-01	2.77934375e-02	-1.01529957e-18	2.77934375e-02	-2.77934375e-02
5.4068428       	5.64666773e-02	3.71764906e-01	-3.15298229e-01	-6.87063135e-01	-1.36249429e-02	-6.73438193e-01	3.29906625e-01	3.43531568e-01	2.82333386e-02	-1.01506747e-18	2.82333386e-02	-2.82333386e-02
5.4428753       	5.72921800e-02	3.79416130e-01	-3.22123950e-01	-7.01540080e-01	-1.42609763e-02	-6.87279104e-01	3.36509064e-01	3.50770040e-01	2.86460900e-02	-1.01483259e-18	2.86460900e-02	-2.86460900e-02
5.4789078       	5.80368636e-02	3.86803702e-01	-3.28766839e-01	-7.15570541e-01	-1.49710953e-02	-7.00599446e-01	3.42814175e-01	3.57785271e-01	2.90184318e-02	-1.01472441e-18	2.90184318e-02	-2.90184318e-02
5.5150299       	5.86850737e-02	3.93762590e-01	-3.35077516e-01	-7.28840105e-01	-1.57556684e-02	-7.13084437e-01	3.48664384e-01	3.64420053e-01	2.93425368e-02	-1.01449113e-18	2.93425368e-02	-2.93425368e-02
5.5512424       	5.92063525e-02	4.00100781e-01	-3.40894429e-01	-7.40995210e-01	-1.66089663e-02	-7.24386244e-01	3.53888639e-01	3.70497605e-01	2.96031762e-02	-1.01426248e-18	2.96031762e-02	-2.96031762e-02
5.5875458       	5.95769654e-02	4.05620115e-01	-3.46043150e-01	-7.51663265e-01	-1.75243723e-02	-7.34138892e-01	3.58307260e-01	3.75831632e-01	2.97884827e-02	-1.01404144e-18	2.97884827e-02	-2.97884827e-02
5.6239409       	5.97737836e-02	4.10122523e-01	-3.50348739e-01	-7.60471262e-01	-1.84916737e-02	-7.41979588e-01	3.61743957e-01	3.80235631e-01	2.98868918e-02	-1.01383117e-18	2.98868918e-02	-2.98868918e-02
5.6603359       	5.97729638e-02	4.13412648e-01	-3.53639684e-01	-7.67052332e-01	-1.94952843e-02	-7.47557048e-01	3.64030882e-01	3.83526166e-01	2.98864819e-02	-1.01376574e-18	2.98864819e-02	-2.98864819e-02
5.6968236       	5.95625850e-02	4.15321155e-01	-3.55758570e-01	-7.71079725e-01	-2.05228717e-02	-7.50556853e-01	3.65016991e-01	3.85539862e-01	2.97812925e-02	-1.01358690e-18	2.97812925e-02	-2.97812925e-02
5.7334046       	5.91210117e-02	4.15690617e-01	-3.56569605e-01	-7.72260222e-01	-2.15591529e-02	-7.50701070e-01	3.64570958e-01	3.86130111e-01	2.95605059e-02	-1.01342801e-18	2.95605059e-02	-2.95605059e-02
5.7700797       	5.84409297e-02	4.14390063e-01	-3.55949134e-01	-7.70339197e-01	-2.25844800e-02	-7.47754717e-01	3.62585118e-01	3.85169598e-01	2.92204648e-02	-1.01329168e-18	2.92204648e-02	-2.92204648e-02
5.8068495       	5.75109284e-02	4.11324814e-01	-3.53813885e-01	-7.65138699e-01	-2.35851643e-02	-7.41553534e-01	3.58984185e-01	3.82569349e-01	2.87554642e-02	-1.01317923e-18	2.87554642e-02	-2.87554642e-02
5.8437148       	5.63363272e-02	4.06430081e-01	-3.50093754e-01	-7.56523834e-01	-2.45367295e-02	-7.31987105e-01	3.53725188e-01	3.78261917e-01	2.81681636e-02	-1.01309251e-18	2.81681636e-02	-2.81681636e-02
5.8806764       	5.49231832e-02	3.99693285e-01	-3.44770102e-01	-7.44463388e-01	-2.54188610e-02	-7.19044527e-01	3.46812833e-01	3.72231694e-01	2.74615916e-02	-1.01303267e-18	2.74615916e-02	-2.74615916e-02
5.917735        	5.32865594e-02	3.91140068e-01	-3.37853509e-01	-7.28993577e-01	-2.62140043e-02	-7.02779573e-01	3.38282784e-01	3.64496789e-01	2.66432797e-02	-1.01299984e-18	2.66432797e-02	-2.66432797e-02
5.9548914       	5.14440703e-02	3.80879494e-01	-3.29435423e-01	-7.10314917e-01	-2.69182340e-02	-6.83396683e-01	3.28239225e-01	3.55157459e-01	2.57220352e-02	-1.01299200e-18	2.57220352e-02	-2.57220352e-02
5.9921463       	4.94204556e-02	3.69026167e-01	-3.19605711e-01	-6.88631878e-01	-2.75109018e-02	-6.61120977e-01	3.16805037e-01	3.44315939e-01	2.47102278e-02	-1.01300861e-18	2.47102278e-02	-2.47102278e-02
6.0294012       	4.72507339e-02	3.55796566e-01	-3.08545832e-01	-6.64342398e-01	-2.79784832e-02	-6.36363915e-01	3.04192716e-01	3.32171199e-01	2.36253670e-02	-1.01318632e-18	2.36253670e-02	-2.36253670e-02
6.0667558       	4.49689948e-02	3.41367530e-01	-2.96398536e-01	-6.37766066e-01	-2.83123230e-02	-6.09453743e-01	2.90570710e-01	3.18883033e-01	2.24844974e-02	-1.01324490e-18	2.24844974e-02	-2.24844974e-02
6.1041103       	4.26081435e-02	3.26026648e-01	-2.83418505e-01	-6.09445153e-01	-2.85075497e-02	-5.80937603e-01	2.76215027e-01	3.04722576e-01	2.13040718e-02	-1.01345960e-18	2.13040718e-02	-2.13040718e-02
6.1415656       	4.02073892e-02	3.10005547e-01	-2.69798158e-01	-5.79803705e-01	-2.85628947e-02	-5.51240811e-01	2.61338958e-01	2.89901853e-01	2.01036946e-02	-1.01354657e-18	2.01036946e-02	-2.01036946e-02
6.1790208       	3.78018136e-02	2.93632224e-01	-2.55830411e-01	-5.49462635e-01	-2.84806560e-02	-5.20981979e-01	2.46250661e-01	2.74731317e-01	1.89009068e-02	-1.01378329e-18	1.89009068e-02	-1.89009068e-02
6.2165778       	3.54318068e-02	2.77163283e-01	-2.41731477e-01	-5.18894760e-01	-2.82663994e-02	-4.90628360e-01	2.31180981e-01	2.59447380e-01	1.77159034e-02	-1.01388280e-18	1.77159034e-02	-1.77159034e-02
6.2541348       	3.31349103e-02	2.60947015e-01	-2.27812105e-01	-4.88759120e-01	-2.79276404e-02	-4.60831479e-01	2.16451919e-01	2.44379560e-01	1.65674551e-02	-1.01412516e-18	1.65674551e-02	-1.65674551e-02
6.2916918       	3.09527729e-02	2.45275230e-01	-2.14322457e-01	-4.59597687e-01	-2.74751615e-02	-4.32122526e-01	2.02323682e-01	2.29798844e-01	1.54763865e-02	-1.01436305e-18	1.54763865e-02	-1.54763865e-02
6.3292488       	2.89157508e-02	2.30416678e-01	-2.01500928e-01	-4.31917606e-01	-2.69222666e-02	-4.04995340e-01	1.89036536e-01	2.15958803e-01	1.44578754e-02	-1.01459260e-18	1.44578754e-02	-1.44578754e-02
6.3668058       	2.70533677e-02	2.16615776e-01	-1.89562408e-01	-4.06178184e-01	-2.62809812e-02	-3.79897203e-01	1.76808111e-01	2.03089092e-01	1.35266839e-02	-1.01480941e-18	1.35266839e-02	-1.35266839e-02
6.4043628       	2.53900891e-02	2.04094749e-01	-1.78704659e-01	-3.82799408e-01	-2.55644623e-02	-3.57234946e-01	1.65835242e-01	1.91399704e-01	1.26950446e-02	-1.01500983e-18	1.26950446e-02	-1.26950446e-02
6.4419199       	2.39426050e-02	1.93016860e-01	-1.69074255e-01	-3.62091115e-01	-2.47913038e-02	-3.37299811e-01	1.56254254e-01	1.81045558e-01	1.19713025e-02	-1.01519168e-18	1.19713025e-02	-1.19713025e-02
6.4794769       	2.27261800e-02	1.83529669e-01	-1.60803489e-01	-3.44333158e-01	-2.39754634e-02	-3.20357694e-01	1.48191115e-01	1.72166579e-01	1.13630900e-02	-1.01535273e-18	1.13630900e-02	-1.13630900e-02
6.5169298       	2.17510585e-02	1.75747151e-01	-1.53996092e-01	-3.29743243e-01	-2.31314185e-02	-3.06611824e-01	1.41740203e-01	1.64871621e-01	1.08755293e-02	-1.01563608e-18	1.08755293e-02	-1.08755293e-02
6.5543828       	2.10288952e-02	1.69715276e-01	-1.48686381e-01	-3.18401656e-01	-2.22741766e-02	-2.96127480e-01	1.36926652e-01	1.59200828e-01	1.05144476e-02	-1.01575057e-18	1.05144476e-02	-1.05144476e-02
6.5918358       	2.05551852e-02	1.65454311e-01	-1.44899126e-01	-3.10353437e-01	-2.14176474e-02	-2.88935789e-01	1.33759071e-01	1.55176718e-01	1.02775926e-02	-1.01584091e-18	1.02775926e-02	-1.02775926e-02
6.6291844       	2.03284813e-02	1.62956089e-01	-1.42627608e-01	-3.05583697e-01	-2.05787602e-02	-2.85004937e-01	1.32213088e-01	1.52791849e-01	1.01642406e-02	-1.01605237e-18	1.01642406e-02	-1.01642406e-02
6.6665331       	2.03487875e-02	1.62167931e-01	-1.41819144e-01	-3.03987075e-01	-1.97673980e-02	-2.84219677e-01	1.32226140e-01	1.51993538e-01	1.01743938e-02	-1.01609494e-18	1.01743938e-02	-1.01743938e-02
6.7037774       	2.05988586e-02	1.63012896e-01	-1.42414038e-01	-3.05426934e-01	-1.89988688e-02	-2.86428066e-01	1.33714598e-01	1.52713467e-01	1.02994293e-02	-1.01625987e-18	1.02994293e-02	-1.02994293e-02
6.7410217       	2.10782627e-02	1.65394929e-01	-1.44316666e-01	-3.09711595e-01	-1.82779213e-02	-2.91433674e-01	1.36577876e-01	1.54855798e-01	1.05391314e-02	-1.01625792e-18	1.05391314e-02	-1.05391314e-02
6.7781617       	2.17634226e-02	1.69180436e-01	-1.47417014e-01	-3.16597450e-01	-1.76144225e-02	-2.98983027e-01	1.40684302e-01	1.58298725e-01	1.08817113e-02	-1.01638151e-18	1.08817113e-02	-1.08817113e-02
6.8153017       	2.26490423e-02	1.74245594e-01	-1.51596551e-01	-3.25842145e-01	-1.70096928e-02	-3.08832453e-01	1.45911380e-01	1.62921073e-01	1.13245212e-02	-1.01634178e-18	1.13245212e-02	-1.13245212e-02
6.8523374       	2.37076597e-02	1.80425971e-01	-1.56718311e-01	-3.37144282e-01	-1.64696691e-02	-3.20674613e-01	1.52102472e-01	1.68572141e-01	1.18538299e-02	-1.01643146e-18	1.18538299e-02	-1.18538299e-02
6.889373        	2.49330430e-02	1.87588839e-01	-1.62655796e-01	-3.50244635e-01	-1.59925209e-02	-3.34252114e-01	1.59129797e-01	1.75122318e-01	1.24665215e-02	-1.01636230e-18	1.24665215e-02	-1.24665215e-02
6.9264087       	2.62990801e-02	1.95579781e-01	-1.69280701e-01	-3.64860481e-01	-1.55805062e-02	-3.49279975e-01	1.66849735e-01	1.82430241e-01	1.31495401e-02	-1.01628139e-18	1.31495401e-02	-1.31495401e-02
6.9633398       	2.77819178e-02	2.04224798e-01	-1.76442880e-01	-3.80667678e-01	-1.52350030e-02	-3.65432675e-01	1.75098836e-01	1.90333839e-01	1.38909589e-02	-1.01633709e-18	1.38909589e-02	-1.38909589e-02
7.0002708       	2.93754430e-02	2.13401612e-01	-1.84026169e-01	-3.97427781e-01	-1.49583795e-02	-3.82469402e-01	1.83755511e-01	1.98713891e-01	1.46877215e-02	-1.01623961e-18	1.46877215e-02	-1.46877215e-02
7.0372019       	3.10587803e-02	2.22968885e-01	-1.91910104e-01	-4.14878989e-01	-1.47516932e-02	-4.00127296e-01	1.92687801e-01	2.07439495e-01	1.55293902e-02	-1.01613656e-18	1.55293902e-02	-1.55293902e-02
7.074028        	3.28050498e-02	2.32762308e-01	-1.99957258e-01	-4.32719566e-01	-1.46162834e-02	-4.18103282e-01	2.01743499e-01	2.16359783e-01	1.64025249e-02	-1.01617615e-18	1.64025249e-02	-1.64025249e-02
7.1108541       	3.46057271e-02	2.42682703e-01	-2.08076975e-01	-4.50759678e-01	-1.45492635e-02	-4.36210415e-01	2.10830575e-01	2.25379839e-01	1.73028636e-02	-1.01606805e-18	1.73028636e-02	-1.73028636e-02
7.1476803       	3.64342649e-02	2.52609694e-01	-2.16175430e-01	-4.68785124e-01	-1.45510220e-02	-4.54234102e-01	2.19841540e-01	2.34392562e-01	1.82171325e-02	-1.01595987e-18	1.82171325e-02	-1.82171325e-02
7.1845064       	3.82737120e-02	2.62432585e-01	-2.24158873e-01	-4.86591458e-01	-1.46168146e-02	-4.71974643e-01	2.28678914e-01	2.43295729e-01	1.91368560e-02	-1.01585320e-18	1.91368560e-02	-1.91368560e-02
